0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.7728692065106083,-0.7923765662687211,-0.8111054881043969,-0.8290375725550518,-0.8461552029783159,-0.8624415628588958,-0.8778806523291841,-0.892457303887707,-0.9061571972998341,-0.9189668736660664,-0.9308737486442088,-0.9418661248123296,-0.9519332031604335,-0.9610650936994777,-0.9692528251774065,-0.9764883538925855,-0.9827645715960046,-0.9880753124744972,-0.9924153592080737,-0.9957804480954747,-0.998167273242873,-0.9995734898116005,-0.9999977163217537,-0.9994395360093622,-0.9978994972358263,-0.9953791129491978,-0.9918808591978502,-0.9874081726979842,-0.9819654474573696,-0.9755580304586219,-0.9681922164062928,-0.9598752415428862,-0.9506152765399101,-0.9404214184709394,-0.9293036818745499,-0.9172729889159724,-0.9043411586570402,-0.8905208954450404,-0.8758257764318543,-0.860270238235614,-0.8438695627580773,-0.8266398621715306,-0.8085980630900114,-0.7897618899405381,-0.7701498475503574,-0.7497812029677348,-0.728675966533753,-0.7068548722240351,-0.684339357279462,-0.661151541146042,-0.6373142037445777,-0.612850763091421,-0.5877852522924669,-0.5621422959327697,-0.5359470858851374,-0.5092253565614203,-0.48200335963074215,-0.4543078382296958,-0.42616600068959454,-0.3976054938067732,-0.3686543756821376,-0.3393410881565795,-0.30969442886954623,-0.2797435229678591,-0.24951779449306657,-0.21904693747480938,-0.18836088675928622,-0.1574897886009354,-0.1264639710464386,-0.095313914140257,-0.0640702199807032,-0.03276358265617647,-0.0014247580910262095,0.0299154661694038,0.06122630120465385,0.09247698696651968,0.12363682249798853,0.15467519609412358,0.18556161537533666,0.21626573724328008,0.24675739769030722,0.27700664143270076,0.30698375133920824,0.3366592776252698,0.36600406678480885,0.39498929023095347,0.42358647261735605,0.4517675198128159,0.4795047465010642,0.5067709033791232,0.5335392039273041,0.5597833507244534,0.5854775612828265,0.610596593377026,0.635115769842181,0.6590110028170625,0.6822588174081491,0.7048363747516208,0.7267214944504442,0.7478926763646355
0.9764883538925819,0.9794604955306664,0.9822338162229093,0.9848077530122088,0.9871817834144507,0.9893554255245752,0.9913282381143935,0.9930998207221549,0.9946698137338348,0.9960378984561375,0.9972037971811802,0.998167273242872,0.9989281310649517,0.9994862162006879,0.9998414153642309,0.9999936564536084,0.999942908565361,0.9996891820008164,0.9992325282639969,0.9985730400511658,0.9977108512320099,0.9966461368224673,0.9953791129491979,0.9939100368057141,0.9922392066001718,0.9903669614948379,0.988293681537243,0.9860197875830355,0.9835457412105527,0.9808720446271241,0.9779992405671284,0.9749279121818238,0.9716586829209745,0.968192216406295,0.9645292162967432,0.9606704261456828,0.9566166292499483,0.9523686484908512,0.9479273461671309,0.9432936238199242,0.9384684220497598,0.9334527203256251,0.9282475367861438,0.9228539280329036,0.9172729889159761,0.9115058523116734,0.9055536888925848,0.8994177068899418,0.8930991518483592,0.8865993063730011,0.879919489869225,0.8730610582747551,0.8660254037844369,0.858813954567649,0.8514281744783774,0.8438695627580822,0.8361396537313617,0.8282400164944999,0.8201722545969555,0.8119380057158563,0.8035389413235674,0.7949767663483981,0.7862532188285181,0.7773700695591482,0.7683291217331291,0.7591322105748448,0.7497812029677361,0.7402779970753178,0.7306245219558752,0.7208227371708792,0.7108746323872334,0.7007822269733621,0.690547569589318,0.6801727377709186,0.6696598375080274,0.6590110028170577,0.6482283953077886,0.6373142037445791,0.6262706436020703,0.6150999566154652,0.6038044103254734,0.5923862976180441,0.5808479362589053,0.5691916684230789,0.5574198602194711,0.5455349012105464,0.5335392039272988,0.5214352033794966,0.509225356561422,0.49691214195312006,0.4844980590172908,0.471985627691923,0.4593773878787708,0.4466758989277789,0.43388373911755934,0.4210035051320256,0.4080378115332852,0.39498929023093454,0.3818605899477681,0.368654375682146
0.18065927860639275,0.24192189559964036,0.30223408102438176,0.3613588881384424,0.41906403501873574,0.47512281712025095,0.529314997923767,0.5814276741728024,0.6312561123002306,0.6786045527594662,0.7232869790990896,0.7651278487604072,0.803962782726487,0.839639211313144,0.8720169735651317,0.9009688679024096,0.9263811518533703,0.9481539889115261,0.9662018407603639,0.9804538033252468,0.9908538853322022,0.9973612282792402,0.999950266955943,0.9986108298807898,0.993348179261557,0.9841829903218398,0.9711512700748789,0.9543042158638725,0.9337080142244469,0.9094435808594767,0.8816062427480134,0.8503053636367806,0.8156639143861221,0.7778179898578087,0.7369162742431887,0.6931194569318362,0.6465996012157984,0.5975394683095299,0.5461317993410943,0.49257855813579127,0.4370901377666169,0.37988453398909294,0.32118648880766054,0.26122660753814736,0.20024045283547914,0.1384676192453703,0.07615079191617419,0.013534793168773858,-0.049134379329917245,-0.11161051901069038,-0.17364817766691024,-0.2350036297396016,-0.2954358298351315,-0.3547073597132616,-0.4125853610253098,-0.4688424501381281,-0.5232576114494615,-0.5756170656856711,-0.6257151097701692,-0.6733549249631386,-0.7183493500977194,-0.7605216168745537,-0.7997060443263893,-0.8357486897240907,-0.8685079533669819,-0.8978551348815618,-0.9236749388428567,-0.9458659277322905,-0.9643409204523126,-0.9790273348322909,-0.9898674727799411,-0.996818746958189,-0.9998538480968137,-0.9989608522815714,-0.9941432677993464,-0.9854200213552424,-0.9728253837157886,-0.956408835070344,-0.93623487063974,-0.9123827472957463,-0.8849461721868921,-0.8540329345939102,-0.8197644824610438,-0.7822754452670978,-0.741713105110436,-0.6982368180860864,-0.6520173882279701,-0.603236396476141,-0.5520854873049349,-0.49876561581475376,-0.4434862582458266,-0.386464589014612,-0.32792462750720586,-0.26809635798074916,-0.20721482603083083,-0.14551921517480323,-0.0832519071782932,-0.020657529816982354,0.04201800418544616,0.1045284632676409
0.7683291217331332,0.7880107536067203,0.8069182365718363,0.8250329957457653,0.8423372350248909,0.8588139545676559,0.8744469674953955,0.8892209157945007,0.9031212854041943,0.9161344204753697,0.9282475367861488,0.9394487343012449,0.9497270088626786,0.9590722630003321,0.9674753158518162,0.9749279121818237,0.9814227304921613,0.986953390214435,0.9915144579783922,0.9951014529497109,0.9977108512320103,0.9993400893287635,0.9999875666616919,0.9996526471431936,0.99833565980124,0.996037898456137,0.9927616204494595,0.9885100444264251,0.9832873471738662,0.9770986595169054,0.9699500612784151,0.9618485753061051,0.9528021605732506,0.9428197043596921,0.9319110135209191,0.9200868048537104,0.9073586945678597,0.8937391868743116,0.8792416617008872,0.8638803615477583,0.8476703774954615,0.8306276343792902,0.8127688751446006,0.794111644398357,0.7746742711731998,0.7544758509208056,0.7335362267523504,0.7118759699444668,0.6895163597297963,0.6664793623921474,0.6427876096865384,0.6184643766056279,0.5935335585141107,0.5680196476737036,0.5419477091817388,0.5153433563469367,0.4882327255267302,0.4606424504506234,0.4325996360549861,0.40413183185493096,0.375267004879369,0.3460335121960237,0.3164600730531396,0.28657574066544494,0.25640987367202406,0.22599210729406916,0.1953523242210526,0.16452062525364716,0.13352729973245425,0.10240279578142487,0.07117769039543086,0.039882659401105996,0.008548447320593094,-0.022794162832068216,-0.05411437979251026,-0.08538143429564042,-0.11656460930363201,-0.14763327018267716,-0.17855689479864412,-0.20930510350235498,-0.23984768897481437,-0.27015464590313987,-0.3001962004581082,-0.3299428395441523,-0.3593653397933498,-0.3884347962746966,-0.4171226508906268,-0.4454007204326669,-0.4732412242689157,-0.5006168116360388,-0.5275005885087685,-0.5538661440210122,-0.579687576411991,-0.6049395184724143,-0.6295971624654894,-0.6536362844981984,-0.6770332683191166,-0.6997651285192199,-0.7218095331129498,-0.7431448254773977
0.3553733281669926,0.34202014332567293,0.328597531724714,0.31510821802361905,0.3015549404217484,0.2879404501025181,0.27426751067493005,0.2605388976125862,0.24675739769029417,0.23292580841837957,0.21904693747481824,0.2051236021353051,0.19115862870137462,0.17715485192668212,0.16311511444160431,0.14904226617617108,0.13493916378159246,0.12080867005035104,0.10665365333511813,0.09247698696650626,0.07828154866977564,0.06407021998071225,0.04984588566069693,0.0356114331111271,0.02136975178730222,0.007123732611892583,-0.007123732611889889,-0.021369751787299527,-0.035611433111124406,-0.04984588566070133,-0.06407021998071664,-0.07828154866978004,-0.09247698696651066,-0.10665365333511545,-0.12080867005034836,-0.1349391637815898,-0.14904226617617544,-0.16311511444160867,-0.17715485192668645,-0.19115862870137196,-0.20512360213530245,-0.2190469374748156,-0.23292580841837696,-0.24675739769029156,-0.2605388976125836,-0.2742675106749343,-0.28794045010252234,-0.30155494042175257,-0.31510821802362327,-0.3285975317247182,-0.34202014332567043,-0.3553733281669901,-0.3686543756821435,-0.38186058994777217,-0.3949892902309386,-0.4080378115332893,-0.42100350513202317,-0.4338837391175569,-0.44667589892777654,-0.4593773878787684,-0.4719856276919206,-0.4844980590172885,-0.4969121419531239,-0.5092253565614258,-0.5214352033795002,-0.5335392039273025,-0.54553490121055,-0.5574198602194689,-0.5691916684230767,-0.5808479362589031,-0.5923862976180476,-0.6038044103254769,-0.6150999566154631,-0.6262706436020682,-0.6373142037445771,-0.6482283953077865,-0.6590110028170556,-0.6696598375080254,-0.6801727377709218,-0.6905475695893212,-0.7007822269733652,-0.7108746323872365,-0.7208227371708823,-0.7306245219558735,-0.7402779970753159,-0.7497812029677343,-0.7591322105748431,-0.7683291217331273,-0.777370069559151,-0.7862532188285207,-0.7949767663483964,-0.8035389413235658,-0.8119380057158547,-0.820172254596954,-0.8282400164944984,-0.836139653731364,-0.8438695627580846,-0.8514281744783797,-0.8588139545676512,-0.8660254037844392
0.1666282643932397,0.2280734378659699,0.28862258580632394,0.3480378305244143,0.406085749063295,0.46253829024083365,0.5171736705879166,0.5697772456627122,0.620142353318188,0.6680711256095804,0.713375266152554,0.7558767898778477,0.795408722275862,0.8318157553848654,0.8649548579446936,0.8946958373196133,0.9209218509824171,0.9435298655501516,0.9624310615685613,0.9775511824543897,0.988830826225126,0.9962256788698669,0.9997066884444614,0.9992601792070676,0.9948879053456413,0.9866070440862995,0.9744501282096593,0.9584649182402357,0.9387142148110486,0.9152756119405997,0.888241192191448,0.8577171649081674,0.8238234489557353,0.7866932015976792,0.7464722953651576,0.7033187449715229,0.6574020865246673,0.6089027114753438,0.5580111579183861,0.5049273620314435,0.4498598725911694,0.39302503165394403,0.3346461246188611,0.2749525030130027,0.2141786834446128,0.15256342626449243,0.09034879755512958,0.0277792181325545,-0.03489949670249611,-0.09744110289216869,-0.15959989503338734,-0.2211316716735513,-0.2817946946978445,-0.34135063903862267,-0.3995655289763133,-0.45621065735317406,-0.5110634840882177,-0.5639085104643632,-0.6145381257517245,-0.6627534228421094,-0.7083649796894712,-0.751193603486927,-0.7910710346563421,-0.8278406078848622,-0.8613578676114717,-0.8914911355452863,-0.9181220279863218,-0.9411459209161026,-0.9604723610310147,-0.9760254211036223,-0.9877439982757222,-0.9955820541114161,-0.9995087954669749,-0.999508795466975,-0.9955820541114163,-0.987743998275727,-0.9760254211036228,-0.9604723610310232,-0.9411459209161033,-0.9181220279863226,-0.8914911355453,-0.8613578676114871,-0.8278406078848793,-0.7910710346563433,-0.7511936034869283,-0.7083649796894926,-0.6627534228421321,-0.6145381257517485,-0.5639085104643647,-0.5110634840882193,-0.4562106573531758,-0.3995655289763411,-0.34135063903865126,-0.2817946946978464,-0.22113167167358092,-0.15959989503338926,-0.09744110289217063,-0.03489949670252647,0.027779218132552547,0.09034879755509932
-0.7637500456279078,-0.7836049508093962,-0.802690035383007,-0.8209865499886206,-0.8384765199644281,-0.8551427630053516,-0.8709689060431309,-0.8859394013313583,-0.900039541719753,-0.9132554751025579,-0.925574218026996,-0.9369836684483521,-0.947472617619073,-0.9570307611004147,-0.9656487088855619,-0.9733179946244762,-0.9800310839413273,-0.9857813818362973,-0.9905632391646098,-0.9943719581862701,-0.9972037971811804,-0.9990559741250409,-0.9999266694224287,-0.9998150276943898,-0.9987211586187705,-0.9966461368224672,-0.9935920008257046,-0.9895617510393753,-0.9845593468174076,-0.9785897025670642,-0.9716586829209723,-0.9637730969756718,-0.9549406916022907,-0.9451701438359299,-0.9344710523513134,-0.9228539280329001,-0.9103301836489467,-0.8969121226394828,-0.8826129270292745,-0.8674466444777522,-0.8514281744783728,-0.8345732537213024,-0.8168984406334852,-0.7984210991115467,-0.7791593814633146,-0.7591322105748345,-0.7383592613203639,-0.7168609412335601,-0.6946583704589907,-0.6717733610034743,-0.6482283953077765,-0.6240466041596678,-0.5992517439699835,-0.5738681734341763,-0.5479208296020811,-0.5214352033794829,-0.49443731448575085,-0.466953685891662,-0.43901131776314,-0.41063766093593596,-0.3818605899477665,-0.3527083756540648,-0.32320965745444846,-0.2933934151571272,-0.2632889405088225,-0.232925808418371,-0.202333847902012,-0.17154311277910514,-0.14058385214699953,-0.10948648066399035,-0.07828154866976686,-0.04699971217242567,-0.01567170273174451,0.015671702731766563,0.0469997121724477,0.07828154866977467,0.10948648066401227,0.1405838521470073,0.17154311277912687,0.20233384790203363,0.23292580841837862,0.26328894050883006,0.2933934151571347,0.32320965745446933,0.3527083756540854,0.3818605899477738,0.4106376609359431,0.43901131776314706,0.46695368589168146,0.49443731448577,0.5214352033795018,0.5479208296020877,0.5738681734341827,0.5992517439700011,0.624046604159674,0.6482283953077933,0.6717733610034906,0.6946583704589964,0.7168609412335755,0.7383592613203691
-0.8730610582747539,-0.8799194898692237,-0.8865993063729999,-0.893099151848358,-0.8994177068899407,-0.9055536888925867,-0.9115058523116751,-0.917272988915975,-0.9228539280329026,-0.9282475367861428,-0.9334527203256241,-0.9384684220497613,-0.9432936238199257,-0.9479273461671324,-0.9523686484908526,-0.9566166292499496,-0.960670426145682,-0.9645292162967424,-0.9681922164062944,-0.9716586829209738,-0.9749279121818233,-0.9779992405671278,-0.9808720446271249,-0.9835457412105535,-0.986019787583035,-0.9882936815372425,-0.9903669614948375,-0.9922392066001724,-0.9939100368057145,-0.9953791129491983,-0.9966461368224676,-0.9977108512320102,-0.9985730400511657,-0.9992325282639968,-0.9996891820008162,-0.999942908565361,-0.9999936564536084,-0.999841415364231,-0.9994862162006877,-0.9989281310649515,-0.9981672732428718,-0.9972037971811799,-0.9960378984561378,-0.9946698137338358,-0.9930998207221543,-0.991328238114393,-0.9893554255245746,-0.9871817834144501,-0.984807753012208,-0.9822338162229097,-0.9794604955306668,-0.9764883538925826,-0.9733179946244764,-0.9699500612784173,-0.9663852375120888,-0.9626242469500109,-0.9586678530366596,-0.954516858881483,-0.9501721070958858,-0.9456344796221883,-0.9409048975545881,-0.9359843209522107,-0.9308737486442039,-0.9255742180269964,-0.920086804853714,-0.9144126230158126,-0.908552824316969,-0.9025085982392757,-0.8962811717017874,-0.8898718088114697,-0.8832818106065955,-0.8765125147926458,-0.8695652954707803,-0.8624415628588891,-0.8551427630053448,-0.8476703774954663,-0.8400259231507705,-0.8322109517210731,-0.8242270495694978,-0.8160758373504606,-0.8077589696806924,-0.7992781348033678,-0.7906350542454088,-0.7818314824680307,-0.7728692065106043,-0.7637500456279038,-0.7544758509208163,-0.745048504960581,-0.7354699214066648,-0.72574204461828,-0.7158668492597167,-0.7058463398995006,-0.6956825506034853,-0.6853775445219563,-0.6749334134708321,-0.6643522775070458,-0.6536362844981938,-0.6427876096865398,-0.6318084552474622,-0.6207010498424332
0.1525634262644905,0.21417868344461088,0.2749525030129735,0.3346461246188325,0.3930250316539161,0.4498598725911676,0.5049273620314418,0.5580111579183844,0.6089027114753197,0.6574020865246657,0.7033187449715215,0.7464722953651374,0.786693201597678,0.8238234489557181,0.8577171649081518,0.8882411921914471,0.9152756119405875,0.9387142148110479,0.9584649182402352,0.9744501282096525,0.9866070440862992,0.9948879053456382,0.9992601792070674,0.9997066884444615,0.9962256788698696,0.9888308262251305,0.97755118245439,0.9624310615685618,0.9435298655501617,0.9209218509824179,0.8946958373196269,0.8649548579446946,0.8318157553848665,0.7954087222758804,0.7558767898778489,0.7133752661525753,0.6680711256096029,0.6201423533181895,0.5697772456627371,0.5171736705879183,0.46253829024083537,0.40608574906332273,0.3480378305244161,0.28862258580632577,0.22807343786597178,0.16662826439326964,0.10452846326767111,0.042018004185476514,-0.020657529816980397,-0.08325190717829124,-0.14551921517477318,-0.20721482603080113,-0.2680963579807199,-0.327924627507204,-0.3864645890146102,-0.44348625824579935,-0.4987656158147521,-0.5520854873049096,-0.6032363964761395,-0.6520173882279685,-0.6982368180860646,-0.7417131051104348,-0.7822754452670966,-0.8197644824610265,-0.8540329345938944,-0.8849461721868912,-0.9123827472957455,-0.9362348706397293,-0.9564088350703351,-0.9728253837157815,-0.9854200213552421,-0.9941432677993461,-0.9989608522815699,-0.9998538480968142,-0.9968187469581913,-0.9898674727799414,-0.9790273348322913,-0.9643409204523206,-0.9458659277322912,-0.9236749388428575,-0.8978551348815625,-0.8685079533669969,-0.8357486897240917,-0.7997060443263905,-0.7605216168745734,-0.7183493500977405,-0.6733549249631611,-0.6257151097701708,-0.5756170656856726,-0.5232576114494873,-0.4688424501381549,-0.4125853610253375,-0.3547073597132634,-0.2954358298351334,-0.23500362973963113,-0.17364817766694016,-0.11161051901072057,-0.049134379329919195,0.0135347931687719,0.07615079191617224
0.7591322105748488,0.7791593814633285,0.7984210991115515,0.8168984406334897,0.8345732537213068,0.8514281744783844,0.8674466444777632,0.8826129270292848,0.8969121226394864,0.9103301836489558,0.9228539280329087,0.9344710523513162,0.9451701438359371,0.954940691602293,0.9637730969756739,0.9716586829209776,0.9785897025670658,0.9845593468174114,0.9895617510393785,0.9935920008257055,0.9966461368224689,0.998721158618771,0.9998150276943901,0.9999266694224285,0.9990559741250405,0.9972037971811798,0.9943719581862678,0.9905632391646066,0.9857813818362959,0.980031083941323,0.9733179946244743,0.9656487088855561,0.9570307611004083,0.9474726176190704,0.9369836684483444,0.925574218026993,0.9132554751025547,0.9000395417197434,0.8859394013313546,0.87096890604312,0.8551427630053402,0.8384765199644238,0.8209865499886081,0.8026900353829938,0.7836049508093824,0.7637500456279027,0.7431448254773925,0.7218095331129444,0.6997651285192041,0.6770332683191003,0.6536362844981924,0.6295971624654833,0.6049395184724081,0.5796875764119731,0.5538661440209938,0.5275005885087618,0.5006168116360197,0.4732412242689088,0.4454007204326471,0.41712265089060674,0.38843479627468935,0.3593653397933292,0.3299428395441315,0.3001962004581007,0.2701546459031323,0.23984768897479297,0.20930510350233342,0.1785568947986364,0.14763327018266942,0.11656460930362421,0.08538143429561845,0.054114379792488246,0.02279416283206038,-0.008548447320600937,-0.03988265940111384,-0.07117769039545285,-0.10240279578144681,-0.13352729973246202,-0.16452062525366892,-0.19535232422107424,-0.22599210729409064,-0.2564098736720316,-0.2865757406654661,-0.31646007305316054,-0.34603351219603107,-0.37526700487937625,-0.4041318318549381,-0.43259963605500595,-0.460642450450643,-0.488232725526737,-0.5153433563469434,-0.5419477091817455,-0.5680196476737218,-0.5935335585141285,-0.6184643766056341,-0.6427876096865444,-0.6664793623921532,-0.6895163597298123,-0.7118759699444823,-0.7335362267523654
-0.609467648166623,-0.598110530491218,-0.586632002200548,-0.5750343933241161,-0.5633200580636193,-0.5514913743150915,-0.5395507431861792,-0.5275005885087632,-0.5153433563469384,-0.5030815145004865,-0.4907175520039374,-0.4782539786213181,-0.4656933243366963,-0.4530381388406176,-0.4402909910125434,-0.427454468399393,-0.4145311766902973,-0.401523739187669,-0.3884347962746975,-0.37526700487937736,-0.3620230379351707,-0.3487055838384544,-0.3353173459027622,-0.3218610418100645,-0.30833940305909907,-0.2947551744109033,-0.28111111333165456,-0.267409989432931,-0.2536545839095078,-0.23984768897480155,-0.22599210729407798,-0.2120906514155315,-0.1981461431993998,-0.18416141324508437,-0.17013930031663574,-0.1560826507664774,-0.14199431795763082,-0.12787716168450344,-0.11373404759240659,-0.09956784659581497,-0.08538143429562724,-0.0711776903954399,-0.05695949811699554,-0.042729743614916896,-0.028491315390845533,-0.014247103707104152,-1.4695761589768238e-15,0.014247103707108319,0.028491315390849696,0.04272974361492106,0.05695949811699261,0.07117769039543698,0.08538143429562431,0.09956784659581912,0.11373404759241072,0.12787716168450758,0.1419943179576279,0.1560826507664745,0.17013930031663285,0.18416141324508145,0.1981461431993969,0.21209065141553557,0.22599210729407512,0.2398476889747987,0.25365458390951184,0.26740998943293504,0.28111111333165856,0.29475517441090054,0.30833940305909624,0.3218610418100684,0.3353173459027661,0.34870558383845834,0.3620230379351746,0.37526700487937464,0.3884347962746948,0.40152373918766626,0.41453117669029466,0.42745446839939033,0.4402909910125407,0.453038138840615,0.4656933243367,0.47825397862132174,0.490717552003941,0.5030815145004902,0.5153433563469358,0.5275005885087607,0.5395507431861827,0.551491374315095,0.5633200580636227,0.5750343933241138,0.5866320022005456,0.5981105304912155,0.6094676481666207,0.620701049842431,0.6318084552474599,0.6427876096865376,0.6536362844981916,0.664352277507049,0.6749334134708352,0.6853775445219593
0.13846761924536835,0.2002404528354494,0.26122660753814547,0.32118648880763173,0.37988453398909117,0.4370901377666152,0.49257855813576484,0.5461317993410689,0.5975394683095054,0.6465996012157968,0.6931194569318347,0.7369162742431683,0.7778179898577896,0.8156639143861045,0.8503053636367796,0.8816062427480124,0.9094435808594759,0.9337080142244361,0.9543042158638635,0.9711512700748784,0.9841829903218343,0.9933481792615568,0.9986108298807896,0.9999502669559432,0.9973612282792403,0.9908538853322063,0.9804538033252472,0.9662018407603643,0.9481539889115358,0.9263811518533711,0.9009688679024228,0.8720169735651326,0.8396392113131451,0.8039627827265051,0.7651278487604267,0.7232869790990909,0.6786045527594676,0.6312561123002541,0.5814276741728039,0.5293149979237928,0.47512281712025267,0.4190640350187375,0.3613588881384708,0.3022340810243836,0.24192189559966984,0.1806592786064226,0.11868691071969402,0.056248260992581414,-0.006411369654006636,-0.06904581213768872,-0.13140899633209208,-0.19325591779556814,-0.25434360031276204,-0.3144320504686483,-0.3732852005034004,-0.43067183574523044,-0.48636650297660833,-0.5401503961658941,-0.5918122160843482,-0.6411490004311879,-0.6879669212057311,-0.7320820461939573,-0.7733210615776764,-0.8115219528274266,-0.8465346412043464,-0.8782215733702252,-0.9064582617892379,-0.9311337737985885,-0.9521511674264865,-0.9694278722452069,-0.9828960137631975,-0.9925026800815966,-0.9982101297677358,-0.9999959401287641,-0.9978530953030624,-0.9917900138232459,-0.9818305155425289,-0.968013728054333,-0.9503939329728677,-0.9290403526785134,-0.904036878365817,-0.8754817404626214,-0.8434871227150352,-0.8081787214543354,-0.7696952517774037,-0.7281879025808122,-0.6838197425893288,-0.6367650797124568,-0.5872087762461271,-0.5353455226093611,-0.4813790724697952,-0.4255214422624649,-0.3679920782468492,-0.3090169943749421,-0.24882788435650577,-0.18766121141083708,-0.12575727928040595,-0.06335928815664466,-0.0007123792262933143,0.061937328407791065
-0.7544758509208201,-0.7746742711732048,-0.7941116443983703,-0.8127688751446052,-0.8306276343793025,-0.8476703774954731,-0.8638803615477623,-0.879241661700891,-0.8937391868743151,-0.9073586945678689,-0.9200868048537191,-0.9319110135209219,-0.9428197043596946,-0.952802160573253,-0.9618485753061111,-0.9699500612784204,-0.9770986595169102,-0.9832873471738677,-0.9885100444264262,-0.9927616204494621,-0.9960378984561377,-0.9983356598012413,-0.9996526471431941,-0.9999875666616919,-0.9993400893287626,-0.9977108512320098,-0.9951014529497088,-0.9915144579783893,-0.9869533902144337,-0.9814227304921571,-0.974927912181822,-0.9674753158518106,-0.9590722630003259,-0.9497270088626761,-0.9394487343012422,-0.9282475367861406,-0.9161344204753609,-0.9031212854041909,-0.8892209157944907,-0.8744469674953917,-0.8588139545676445,-0.842337235024879,-0.8250329957457608,-0.8069182365718232,-0.7880107536067156,-0.7683291217331281,-0.7478926763646209,-0.7267214944504389,-0.7048363747516051,-0.682258817408133,-0.6590110028170566,-0.635115769842164,-0.6105965933770084,-0.5854775612828086,-0.5597833507244468,-0.5335392039272976,-0.5067709033791165,-0.47950474650105734,-0.4517675198128089,-0.42358647261733606,-0.39498929023092016,-0.3660040667848016,-0.336659277625249,-0.30698375133918726,-0.2770066414326932,-0.24675739769028585,-0.21626573724327242,-0.18556161537532895,-0.15467519609411584,-0.12363682249796665,-0.09247698696648357,-0.061226301204631836,-0.029915466169381757,0.0014247580910340522,0.032763582656198505,0.0640702199807252,0.0953139141402648,0.12646397104644638,0.15748978860094315,0.18836088675929394,0.21904693747481704,0.24951779449308792,0.2797435229678939,0.30969442886955373,0.3393410881566002,0.3686543756821581,0.39760549380679344,0.4261660006896145,0.4543078382297028,0.48200335963074903,0.509225356561427,0.5359470858851441,0.5621422959327879,0.5877852522924847,0.6128507630914384,0.6373142037445837,0.6611515411460587,0.684339357279478,0.7068548722240406,0.7286759665337584
0.6956825506034883,0.7058463398994985,0.7158668492597196,0.7257420446182828,0.7354699214066676,0.7450485049605837,0.7544758509208144,0.7637500456279019,0.7728692065106024,0.7818314824680289,0.790635054245407,0.7992781348033661,0.8077589696806906,0.8160758373504631,0.8242270495695002,0.8322109517210754,0.8400259231507727,0.8476703774954685,0.855142763005347,0.8624415628588912,0.8695652954707824,0.8765125147926478,0.8832818106065942,0.8898718088114683,0.8962811717017862,0.9025085982392743,0.9085528243169678,0.9144126230158115,0.9200868048537129,0.9255742180269979,0.9308737486442055,0.9359843209522122,0.9409048975545894,0.9456344796221874,0.9501721070958872,0.9545168588814842,0.9586678530366608,0.9626242469500121,0.966385237512088,0.9699500612784167,0.9733179946244773,0.9764883538925819,0.9794604955306663,0.9822338162229092,0.9848077530122075,0.9871817834144496,0.9893554255245751,0.9913282381143935,0.9930998207221549,0.9946698137338355,0.9960378984561375,0.9972037971811802,0.998167273242872,0.9989281310649516,0.9994862162006879,0.9998414153642309,0.9999936564536084,0.999942908565361,0.9996891820008164,0.9992325282639966,0.9985730400511654,0.99771085123201,0.9966461368224673,0.995379112949198,0.9939100368057141,0.9922392066001718,0.9903669614948379,0.988293681537243,0.9860197875830355,0.9835457412105527,0.9808720446271227,0.977999240567127,0.9749279121818224,0.9716586829209728,0.9681922164062934,0.9645292162967432,0.9606704261456828,0.9566166292499505,0.9523686484908536,0.9479273461671333,0.9432936238199267,0.9384684220497599,0.9334527203256252,0.9282475367861439,0.9228539280329037,0.9172729889159762,0.9115058523116735,0.9055536888925849,0.8994177068899419,0.8930991518483593,0.8865993063730012,0.8799194898692251,0.8730610582747518,0.866025403784437,0.8588139545676491,0.8514281744783775,0.8438695627580823,0.8361396537313618,0.8282400164945001,0.8201722545969556
